-0.101535	-0.064811	-0.039712	-0.105634	0.056890	-0.014885	0.036116	-0.061208	0.026283	0.033990	-0.017526	0.043232	0.001280	-0.055200	0.023553	0.079201	-0.083728	0.039431	-0.106962	-0.017265	0.064268	-0.070486	0.114120	0.082391	0.095489	0.008518	0.035305	-0.083704	0.007075	0.124303	-0.049324	0.017956	0.000043	-0.063049	0.021265	-0.105640	0.034141	0.097589	0.007602	-0.091747	0.130975	0.111404	-0.110778	-0.084672	0.052328	0.024881	-0.036008	0.063497	0.117721	-0.021001	0.132758	0.055740	-0.085799	0.058008	0.104326	0.101637	0.098460	0.072684	-0.059831	-0.077190	0.040593	0.033388	-0.094227	0.012656	-0.009936	0.130949	-0.060210	-0.020449	0.047593	-0.110656	0.060372	-0.106060	-0.020357	-0.050451	-0.097941	-0.013973	0.001940	-0.089511	-0.001681	0.026914	-0.015042	0.021630	-0.071750	-0.150704	-0.023829	0.000808	-0.003308	0.017755	-0.015905	0.129288	-0.104706	-0.125326	-0.000740	0.062138	0.047098	-0.042606	0.021788	0.136206	0.003713	-0.052421	
-0.005358	0.052251	-0.163369	0.001080	0.004996	0.034059	0.104062	-0.029334	-0.039990	0.089447	-0.153722	-0.059394	-0.070795	-0.057727	0.009435	0.179584	-0.064468	0.090833	-0.106194	0.149967	-0.074943	-0.028148	-0.003024	0.028327	0.116800	-0.017893	0.055075	0.028522	0.099745	0.008637	-0.079467	0.026413	-0.063241	0.205740	0.148458	-0.147227	-0.170455	-0.040692	0.063184	-0.234510	-0.061662	0.104949	-0.106741	-0.097281	-0.074963	0.043997	0.037526	0.085046	-0.046329	-0.132719	0.003574	-0.025544	0.189935	0.064606	0.126202	0.155734	0.148488	-0.139795	0.040136	0.049676	-0.053727	0.079632	0.041561	0.060849	-0.065453	0.010093	0.094045	-0.119182	-0.038360	-0.036932	-0.142294	0.058238	0.098039	0.050802	0.049903	0.202783	0.022825	-0.108761	-0.088355	0.038616	0.044990	0.052780	-0.007110	0.050735	0.126633	0.141066	0.148758	-0.100161	0.068054	0.087627	-0.202996	-0.048037	-0.019049	0.064211	0.141453	0.228507	0.075685	-0.037388	-0.019542	0.208004	
0.006209	-0.006593	-0.012635	-0.015895	-0.005197	0.012878	-0.002718	-0.006845	-0.017290	-0.008266	-0.013556	0.007049	0.011491	-0.008667	-0.009190	0.000929	-0.002377	-0.017212	0.007550	-0.003321	0.013698	0.011457	0.010138	-0.008487	0.011841	-0.001639	0.031800	-0.018840	-0.023439	0.019666	0.009611	-0.008113	0.002395	0.001990	-0.005642	0.010188	0.017097	0.001719	0.009331	0.004206	-0.000920	0.018440	-0.007754	0.005000	-0.014398	-0.014783	-0.001807	0.004858	0.013968	0.015779	-0.010783	-0.004857	-0.004149	0.000615	-0.008916	0.024477	-0.010480	-0.001690	-0.004645	-0.007830	-0.015393	0.008069	0.004289	0.018133	-0.027390	-0.009660	-0.008335	-0.002316	0.025464	-0.002585	0.003299	-0.006753	0.017324	0.004118	-0.016546	-0.001807	-0.016737	0.013815	0.017184	0.007129	0.017177	-0.001210	0.016923	0.024141	0.007380	-0.002026	0.005850	0.012251	-0.016165	0.004523	-0.037505	0.009760	-0.038934	-0.006469	-0.004491	0.011897	0.000475	-0.011194	0.003861	-0.003562	
0.000007	0.033846	0.069813	-0.009765	0.036026	-0.044610	-0.051373	-0.048959	0.069554	0.062990	-0.007925	0.040211	0.067046	0.100835	0.053916	0.015217	-0.021718	0.011226	0.043011	-0.054512	-0.026031	-0.000182	-0.052750	-0.053574	-0.057599	-0.042316	0.024723	-0.022365	0.014264	-0.059737	-0.005664	-0.105174	-0.067173	0.019130	-0.069832	-0.049810	0.075505	0.052736	-0.043437	0.073022	0.009005	0.052716	-0.009650	-0.033268	-0.033508	0.091129	-0.090288	-0.012336	-0.054300	0.068006	-0.010826	0.063161	0.028679	-0.061534	-0.035746	0.030527	-0.003001	0.055478	-0.008847	0.039281	-0.073853	0.004463	-0.047155	-0.015519	-0.012030	0.044339	0.045833	-0.034627	0.025104	0.060713	0.028891	-0.038126	-0.073310	0.055811	-0.080724	0.063975	0.063694	0.030534	0.006596	0.018124	-0.033918	-0.057254	0.050068	-0.036049	0.007367	0.016374	0.016413	0.024491	0.002986	-0.024519	-0.072001	0.073716	0.022121	0.060764	-0.017204	0.040131	0.028813	-0.102927	0.042907	-0.012789	
0.045393	-0.012143	0.023620	0.003613	-0.033989	0.020625	-0.029630	0.003994	0.060119	-0.047538	-0.020137	0.012958	0.005753	-0.060436	-0.044602	0.029160	0.051523	-0.021472	-0.006409	-0.047381	-0.036891	-0.034718	0.028942	0.007645	0.044846	-0.024487	-0.040615	-0.023580	-0.063904	-0.066091	0.015506	0.006763	0.012703	-0.026170	-0.016126	0.022606	0.032159	-0.023677	0.013648	-0.030289	-0.009592	0.011117	0.020024	-0.032718	-0.029260	0.051268	-0.051004	0.060890	0.002052	-0.011930	-0.038424	0.066403	-0.050484	0.026264	0.044525	0.006865	0.071686	-0.099209	-0.028692	-0.018230	0.047873	-0.016191	-0.019920	0.028572	-0.007743	-0.073790	0.018138	0.024031	-0.072204	-0.023543	0.053845	0.010125	0.019104	-0.030133	-0.032669	-0.018121	-0.021131	0.134835	0.047425	0.045835	-0.007754	0.032680	-0.035358	0.038561	0.064009	-0.005861	0.020285	-0.001222	0.028139	-0.001788	-0.035637	-0.027498	0.033898	-0.050801	0.020535	0.041166	0.058457	-0.022715	-0.014484	0.011507	
-0.043574	0.045437	0.033339	-0.056255	0.056079	-0.028230	-0.050433	0.011868	0.030680	0.066800	-0.027442	0.042944	0.068913	0.029352	0.029131	0.012463	-0.049133	0.042058	0.040935	-0.056404	0.009160	-0.005322	-0.048232	-0.021403	-0.051514	-0.046027	0.044269	-0.034781	0.051885	-0.056302	-0.076332	-0.044166	-0.011002	0.017837	-0.058122	-0.035844	0.026422	0.046969	-0.022870	0.064079	0.023958	0.038597	0.047076	-0.034014	-0.039430	0.056059	-0.067046	0.070508	-0.066029	0.024700	-0.031936	0.050797	0.054272	-0.045316	-0.026459	0.033984	-0.090002	0.037108	-0.032605	0.026235	-0.057088	-0.010497	-0.042048	0.041116	0.036237	-0.003159	0.092756	-0.057714	0.044963	0.047296	-0.024848	-0.007158	-0.059258	0.040773	-0.093918	0.064282	0.056587	-0.003036	-0.033295	0.047017	-0.033876	-0.045889	0.032387	-0.052267	0.015711	0.019994	0.011006	0.017843	-0.030649	-0.030833	-0.035412	0.034897	0.018102	0.046607	-0.030064	0.039028	0.030480	-0.085109	0.038557	-0.017866	
0.137124	-0.029294	0.046189	-0.111524	-0.269949	-0.205091	0.212142	0.262553	-0.049349	-0.048463	0.077254	0.032438	-0.059549	0.067178	-0.006734	0.090443	-0.139061	-0.123570	0.043510	-0.100512	0.003777	0.057303	-0.021469	0.046592	-0.046821	-0.010245	-0.019387	-0.010166	0.131292	-0.175833	0.034109	0.004197	-0.055390	0.036604	0.006337	0.000953	0.091831	-0.149295	0.095204	-0.061343	-0.111429	0.010275	-0.037512	0.199374	0.009157	-0.078235	0.011450	0.031788	0.009471	-0.008319	0.174371	-0.036070	0.034034	-0.233106	0.098683	-0.135166	-0.074601	0.014084	0.002869	0.087668	-0.038785	0.066625	0.002990	0.010386	-0.054754	0.024730	0.054280	-0.169955	0.068136	0.035164	0.009893	-0.004618	0.023302	-0.069874	-0.041423	0.023543	-0.158095	-0.014609	0.168674	0.021159	-0.032632	-0.033047	0.020776	0.173523	-0.070146	0.020356	0.068901	-0.192687	-0.127976	-0.056709	-0.025593	-0.016816	-0.185099	0.113759	-0.007441	-0.065879	0.217234	0.002653	0.038864	0.018562	
0.034120	0.014804	-0.021979	0.040738	-0.010384	-0.006682	-0.020171	0.002586	0.046236	-0.081364	-0.051788	-0.002581	-0.024314	-0.014998	-0.002513	-0.109747	0.040836	0.029744	-0.019985	-0.041391	-0.009809	-0.026562	-0.070945	-0.026297	0.035574	0.000556	0.022589	0.107768	0.016366	-0.011543	-0.019282	-0.001932	0.035684	0.020568	0.002938	-0.025849	-0.029612	0.016823	-0.054139	0.017175	-0.000956	0.020658	0.017848	0.009260	-0.005727	0.017836	0.023487	-0.020174	0.007256	0.002334	-0.005519	0.021479	-0.029871	0.034338	0.005594	0.031715	0.049262	-0.024992	-0.021919	-0.007474	-0.019270	-0.049917	0.005915	-0.008648	-0.072320	-0.004278	-0.006334	0.031810	-0.055938	-0.043107	-0.020607	0.014464	-0.003639	-0.013050	0.032116	-0.045334	-0.002810	0.019686	-0.022951	-0.043613	0.018413	-0.004117	-0.031090	0.007151	0.040680	0.000627	-0.043285	0.018537	-0.010373	0.025063	-0.007775	0.009838	0.036292	0.027020	0.008249	-0.000422	-0.041904	-0.096565	-0.001342	-0.097636	
-0.122177	-0.012712	-0.070819	-0.067980	0.211239	-0.024454	0.029553	-0.006768	0.156084	0.160961	-0.160100	-0.026085	0.165586	-0.007259	0.019599	0.089437	-0.122518	-0.103400	0.014097	0.045310	-0.107404	-0.038446	-0.090863	-0.143041	-0.020623	0.037975	0.002274	-0.189221	0.062256	-0.006226	0.085863	-0.074712	-0.042677	-0.225980	0.090484	-0.046806	-0.099670	0.137899	0.043693	-0.021948	0.099510	0.065341	0.153134	0.096685	-0.074932	0.071628	0.138906	-0.035302	-0.147340	0.136410	-0.084437	-0.149071	-0.013256	0.099811	0.017617	-0.097821	-0.038843	-0.159352	0.076201	-0.028038	-0.025477	0.065911	-0.106773	0.048532	0.006585	-0.021708	0.059228	0.055150	0.034127	0.117393	-0.163373	0.064421	0.030009	0.099462	0.145672	0.039966	-0.137752	0.108425	-0.007739	-0.047023	-0.178279	-0.075942	0.029585	-0.129859	0.077538	-0.069816	0.017017	-0.069830	0.085103	0.140568	-0.022794	0.201965	-0.171699	-0.065711	-0.122371	-0.028319	-0.167019	0.176228	-0.064399	0.060980	
-0.052784	-0.007039	0.002935	0.048267	-0.035034	-0.039771	-0.082976	-0.007676	-0.002259	-0.081365	0.008860	-0.005530	0.002092	0.052402	-0.023620	-0.053392	0.023831	-0.029754	-0.004796	-0.066154	0.009948	0.022121	0.023053	-0.032051	0.003224	-0.012026	-0.039256	-0.103787	0.136802	-0.146738	0.018019	0.002359	0.033252	0.017458	-0.001594	-0.055878	-0.027199	0.177607	0.001468	0.038839	0.107364	0.012239	0.035154	-0.108301	-0.021103	-0.021187	0.028209	-0.017484	0.006865	-0.011751	-0.012937	0.100941	-0.011205	0.067838	0.015313	0.034328	0.034170	0.037228	0.001200	-0.009421	-0.057182	-0.031221	-0.010197	-0.031084	-0.034674	0.002171	-0.053960	-0.048331	0.015010	-0.074477	-0.027385	0.021912	-0.019760	-0.008658	0.028868	0.000910	0.055030	0.036704	-0.049661	0.012223	0.034276	-0.029358	-0.038732	0.107913	0.006536	-0.011356	-0.009911	0.000760	0.091695	0.035356	-0.014562	-0.009348	0.057971	0.133832	0.051168	-0.000451	0.003998	-0.053382	-0.017210	-0.059006	
-0.026729	-0.023450	0.070137	0.061524	0.040008	-0.095990	0.122923	0.036894	0.069434	-0.071290	-0.063147	-0.084881	-0.144508	-0.037520	-0.005769	0.005650	-0.083833	-0.061041	0.119396	-0.039982	0.044583	0.135080	-0.034786	-0.108283	0.014094	-0.021259	-0.100103	0.031062	-0.045315	0.058237	-0.065978	-0.016383	0.048317	-0.124515	0.028868	-0.026192	0.015131	-0.026242	0.100049	0.071670	-0.071580	-0.029727	0.066176	0.065847	0.077512	-0.000014	0.069410	-0.033496	0.032517	0.042553	0.113846	0.045747	-0.156071	-0.125695	0.010971	-0.084072	-0.033993	0.091075	-0.064774	-0.097389	-0.055332	0.034070	-0.004053	-0.072534	-0.029607	0.079432	-0.084479	-0.034574	-0.113623	0.021390	-0.031048	-0.052666	-0.011123	0.018493	-0.137424	-0.137109	0.053315	-0.069291	0.080831	-0.061584	0.031207	-0.170869	-0.108200	-0.012543	0.039300	-0.127459	0.049898	-0.130889	0.094461	-0.094770	-0.075633	-0.057697	0.012240	-0.071219	0.049896	-0.055710	-0.018004	-0.058409	0.001187	-0.030570	
-0.013140	0.006270	0.004401	0.046655	-0.013440	-0.034825	-0.068572	-0.014339	-0.029355	-0.066556	0.020715	-0.013869	0.017925	-0.019319	-0.016052	0.030257	-0.009144	0.011542	-0.002235	-0.038846	-0.020308	0.050847	0.009608	-0.029592	-0.011286	0.029370	-0.023568	-0.060060	0.082802	-0.078763	-0.027329	-0.023417	-0.017975	0.026798	-0.032955	-0.054037	0.004444	-0.048929	-0.007826	0.026414	0.084419	0.007930	0.041701	-0.086062	0.008125	-0.033808	-0.038472	-0.000223	-0.020058	-0.007600	-0.020260	0.078248	0.010447	0.061731	0.005036	-0.058141	0.041692	-0.002912	0.005469	-0.032690	-0.043735	-0.040239	-0.019180	-0.003866	-0.041891	-0.012121	-0.026792	-0.039052	-0.017924	-0.036951	-0.030871	-0.003427	-0.001821	-0.009753	-0.005416	-0.012834	0.054977	-0.008233	-0.030222	-0.001314	0.054348	0.015708	-0.047316	-0.006218	-0.026813	-0.022746	0.021155	-0.029831	0.087671	0.068822	0.003748	0.027878	0.077182	0.097497	0.028760	-0.005917	0.002495	-0.066085	0.028423	-0.020763	
0.005459	0.039878	-0.001706	-0.036515	-0.042266	0.017491	0.026341	-0.041781	0.019721	0.068000	0.063236	-0.005868	-0.010721	0.073880	0.043157	-0.035223	-0.005291	-0.087263	0.000150	0.027577	0.064591	0.003671	-0.060703	-0.007283	0.031767	-0.010018	0.012311	0.105192	0.077269	0.012772	-0.007929	0.028121	0.000736	0.045932	0.035176	0.002527	0.029579	0.091291	0.040748	-0.028607	-0.095239	-0.072905	-0.051790	0.056720	0.033037	-0.003449	-0.022131	-0.026043	0.020125	-0.043661	0.050609	0.079008	0.082238	0.013971	0.035460	-0.018692	0.088085	-0.030055	0.010082	0.077838	0.029794	0.057065	-0.047931	0.014092	-0.059833	0.028119	0.008751	0.010586	0.008910	-0.021051	0.032648	-0.056465	-0.039830	0.036274	-0.013223	-0.030580	-0.005772	-0.019665	0.066327	-0.033400	0.073511	-0.129281	0.033655	-0.002123	0.028127	0.046180	0.068144	-0.007898	0.047846	-0.040935	-0.004607	0.021355	-0.049220	-0.023296	-0.046494	-0.002743	0.083325	-0.047298	-0.043282	-0.086044	
0.107278	0.154850	0.089350	-0.041560	-0.000219	-0.015392	-0.065711	0.019620	0.083151	0.006133	0.085148	-0.062091	-0.059706	0.040645	0.128130	0.000027	0.218327	0.003270	-0.197058	0.054850	-0.094917	-0.050149	-0.159654	0.071031	-0.143550	-0.008007	0.103493	-0.023773	-0.096289	-0.102502	-0.104264	0.067896	-0.187235	-0.052980	0.041146	0.000327	-0.184854	0.088336	0.011316	-0.171784	0.148679	-0.118306	0.081735	0.151705	-0.119019	-0.093678	0.044473	0.064272	-0.092060	-0.156861	-0.009855	-0.072640	0.192724	0.142733	-0.088418	0.004209	-0.015625	-0.160040	0.131657	0.111616	0.079191	-0.061004	0.057496	0.179861	0.022927	-0.108126	0.110678	-0.025887	-0.056963	-0.034708	0.027752	-0.155396	0.022658	-0.018549	0.048026	-0.133780	-0.138527	-0.005490	-0.098459	-0.070871	0.077886	-0.019493	-0.093300	-0.000817	-0.107551	0.179399	-0.024131	0.001959	0.053037	0.079393	-0.080096	0.135346	-0.028174	0.169319	-0.189870	0.148352	0.026369	-0.085998	0.019528	0.037899	
0.148753	0.002232	-0.056718	0.062619	-0.099076	-0.045213	0.065268	0.078349	0.060241	-0.046517	0.016626	0.037713	0.015721	-0.073409	-0.093310	0.060532	0.064820	-0.023144	-0.036863	-0.022258	-0.095667	-0.054202	0.045351	-0.063245	0.022500	0.024384	-0.049116	0.010298	-0.071527	0.060991	0.012915	0.001289	-0.071270	-0.058941	0.098693	0.042747	0.013359	-0.006735	0.068824	-0.068799	0.089806	0.003150	0.053415	0.015596	0.038079	-0.087736	0.051434	0.017884	0.041140	-0.080759	0.110591	-0.020479	0.023343	-0.093139	0.033708	0.101098	0.062048	0.036890	-0.022490	-0.003982	0.120392	0.034225	0.031080	0.028125	0.006170	-0.022312	-0.126163	0.028065	0.008080	-0.083610	0.015914	-0.017258	0.074929	-0.029179	0.074580	-0.034964	-0.125882	0.070147	-0.084089	-0.047467	-0.085081	-0.075078	-0.021983	-0.003123	0.039303	0.054380	0.004696	0.036438	-0.060817	0.060267	0.087381	-0.000170	0.014658	-0.010019	-0.050572	-0.111283	-0.040334	0.009899	-0.039935	-0.026310	
-0.012660	0.023530	-0.016657	0.068685	0.011059	-0.007198	-0.072030	-0.045139	0.020452	0.022421	-0.025730	-0.047478	0.013462	-0.033949	0.017480	0.040371	0.002488	0.031611	-0.028816	0.029777	-0.060747	0.026394	0.045092	0.007439	0.021693	0.027459	0.004036	-0.037478	-0.023041	0.117460	0.021675	-0.017273	-0.016378	0.038833	-0.016961	-0.006626	-0.090901	0.098942	-0.072453	0.071013	0.084092	-0.072073	0.044279	-0.061580	0.025597	0.031091	0.002560	-0.007687	0.002249	0.011227	-0.033138	0.057370	-0.000736	0.050029	-0.029485	0.057930	0.074522	-0.029174	-0.004044	0.019188	-0.005514	-0.050138	-0.010464	-0.032487	-0.033759	-0.024021	-0.044898	0.037342	-0.029424	0.025251	-0.068396	-0.004349	0.056254	-0.032879	0.026897	0.040956	0.028242	0.012659	-0.050430	0.058741	0.032869	0.019048	-0.025113	-0.011685	0.025684	-0.001071	-0.008747	0.042510	0.092428	0.005087	-0.018975	0.012694	0.053596	-0.019593	0.017724	-0.007679	-0.046436	-0.012020	-0.032608	0.041398	
0.025712	0.027208	-0.025125	-0.026885	0.037893	0.026546	-0.051822	-0.076783	-0.074659	-0.056437	0.014614	0.006116	-0.014951	-0.012723	-0.071016	0.044286	0.033769	0.061504	-0.000238	-0.030235	-0.028639	-0.036063	0.029357	-0.027692	-0.003600	0.050779	-0.006715	-0.007583	0.006863	0.019480	0.027573	0.036037	-0.039214	0.059722	0.030460	0.017205	-0.019046	0.003609	-0.022957	-0.024118	0.050240	-0.025889	-0.070223	0.010473	-0.009163	0.032964	-0.018148	0.061452	-0.020285	-0.019294	-0.066115	-0.024435	-0.033413	0.000053	0.018677	0.023160	0.025532	-0.054155	0.073670	0.064361	0.010400	-0.053739	0.015528	0.015290	-0.039555	-0.001101	-0.029802	-0.034237	0.051564	-0.022909	-0.036975	0.103990	0.041250	0.033640	-0.019143	0.054552	-0.015947	0.013037	-0.060727	0.034687	0.028216	0.007990	0.021010	0.019439	0.009630	0.009942	-0.039631	-0.026339	-0.032592	0.073355	0.014543	0.027115	-0.010068	0.021053	-0.011114	0.029299	0.052897	0.023155	-0.018904	0.032124	
-0.000761	0.000417	-0.001274	-0.000747	-0.015350	-0.000876	0.024749	0.000376	0.000894	-0.001479	0.000238	0.001454	0.001169	-0.001724	0.000030	0.001591	-0.001288	-0.000909	-0.000338	-0.000206	0.000942	-0.000591	0.001552	0.001899	0.001871	-0.000802	0.001705	0.000528	0.001071	0.001908	-0.002370	-0.001501	-0.000331	0.001093	-0.000081	0.000121	0.000836	0.000981	-0.000762	0.001515	0.001879	0.003417	-0.000573	0.001287	-0.001671	-0.000797	-0.001334	0.000030	0.001738	-0.001444	-0.001480	-0.001068	-0.001977	0.000365	-0.000193	-0.000657	0.001937	0.000466	-0.001791	-0.001647	0.001476	-0.001294	-0.000643	-0.000569	0.001058	0.000135	-0.001046	0.000708	-0.000569	-0.000737	-0.001732	0.000413	0.001022	0.001020	0.000739	0.000516	0.001714	0.001847	-0.001370	0.001058	-0.003651	-0.001518	0.001706	0.000387	0.000259	-0.001518	-0.001228	0.000808	0.001247	0.000231	-0.000736	-0.001550	0.000228	0.001284	0.000931	-0.000118	-0.000550	0.001047	0.001915	-0.000183	
0.039016	0.083324	-0.088679	0.070476	-0.096526	-0.000155	0.012321	0.022191	-0.010079	0.038683	0.007404	0.074130	0.004493	0.111283	-0.021833	-0.131188	-0.068630	-0.152982	-0.024842	0.128321	0.138487	-0.124840	0.110711	-0.019143	-0.044595	-0.021598	0.053998	0.040632	-0.124078	0.035426	0.033235	0.095250	-0.163539	0.053392	-0.122697	0.037797	0.092064	-0.060040	-0.062762	-0.101528	-0.092418	-0.033086	-0.179264	0.029885	-0.040603	-0.150280	0.072292	0.097446	-0.107906	-0.076749	-0.039226	-0.236550	0.105936	0.014999	0.027252	-0.048910	-0.213640	0.063506	0.023597	0.114477	0.181582	0.147196	-0.158271	-0.072914	0.162617	0.136681	0.145691	0.120660	-0.025150	0.061274	0.188000	0.017312	0.044607	0.009999	-0.066505	0.144691	-0.138502	0.019439	0.145467	-0.021379	-0.045944	-0.087818	0.065256	0.230723	-0.056208	0.134519	-0.113182	0.031965	-0.226350	-0.081132	-0.034554	-0.094593	-0.053708	-0.048124	-0.165397	-0.000192	-0.003685	0.092919	0.013847	0.108483	
-0.175539	-0.113023	-0.030944	-0.004645	0.140766	-0.029904	-0.198284	-0.055777	0.054151	-0.054984	0.032030	-0.119328	-0.034183	-0.028524	-0.011937	0.110229	-0.087073	-0.042951	-0.042708	0.067751	-0.017394	0.062977	0.170106	-0.084819	0.042325	0.010939	-0.078840	0.029963	-0.137085	0.027822	0.156547	0.035913	-0.153723	0.006593	-0.141438	-0.194631	-0.009634	0.091502	-0.060171	0.093234	0.178273	-0.128790	0.146260	-0.049748	0.221430	-0.001907	-0.150250	-0.041322	-0.044924	-0.148977	0.056227	0.218988	-0.015031	-0.048969	-0.049002	-0.017326	0.028214	-0.047699	-0.083149	-0.080959	0.073166	-0.147530	-0.085697	-0.119239	-0.100438	-0.055963	-0.127541	-0.048932	0.118462	0.175427	0.041570	0.039840	0.036207	0.034401	-0.204141	0.094306	0.167809	-0.095382	0.086881	0.197810	0.064983	0.164367	-0.021863	-0.088997	0.077368	-0.051892	0.030808	0.050115	0.082108	0.012706	-0.085771	0.110086	0.057787	0.071233	0.139403	0.101016	-0.084686	-0.010169	0.064669	0.086017	
0.036480	0.026237	-0.019626	-0.029776	-0.052531	0.012131	-0.022911	-0.058567	0.035283	0.072533	0.052345	0.008781	-0.034805	0.059612	0.064948	-0.106418	-0.013235	-0.074628	0.050514	0.013196	0.056952	-0.030569	-0.050490	-0.011691	0.010982	-0.011107	0.033177	0.096139	0.051072	0.024624	0.019238	-0.003963	-0.000904	-0.017259	0.029975	-0.001912	0.017330	0.073372	0.010754	-0.033253	-0.105190	-0.051622	-0.014506	0.038304	0.048608	0.000085	0.020663	-0.013775	0.005704	-0.049736	0.035353	0.059971	0.077896	0.058754	0.051959	-0.000558	0.072404	-0.044499	0.018727	0.048471	0.039537	0.062424	-0.024109	0.062548	-0.062421	0.025925	0.018559	0.011515	0.046899	-0.038521	0.038573	-0.054735	-0.006961	0.022430	0.020749	-0.032213	-0.045200	-0.011832	0.056787	-0.038701	0.042757	-0.093887	-0.016839	0.011541	0.075935	0.046263	0.050809	0.025228	0.055594	-0.038248	0.010578	0.009465	-0.000656	-0.034963	-0.049862	0.016329	0.076984	-0.045037	-0.064361	-0.057122	
-0.080602	-0.040515	0.020043	0.018228	0.018774	-0.039836	-0.043169	-0.017003	-0.028786	-0.014425	0.012848	0.041355	-0.010702	-0.016404	0.067180	-0.033052	0.034197	-0.026165	0.005317	-0.038559	0.052685	0.037979	0.003444	0.035913	-0.006758	0.068401	0.049819	0.036656	-0.023148	-0.026542	0.055216	-0.051892	0.034800	0.029797	0.049175	-0.044301	0.028486	0.026244	-0.034248	0.077736	0.078510	0.016323	-0.050594	-0.020884	0.037062	0.027358	0.018332	-0.063997	0.008766	-0.047654	-0.035676	0.055557	-0.015847	-0.031321	-0.017575	-0.034518	0.013234	-0.007810	-0.037068	0.028075	-0.049435	-0.058069	-0.025933	-0.039810	-0.017002	-0.019529	0.042014	0.066597	0.052628	0.024342	-0.012062	0.020175	-0.020392	-0.045516	-0.051022	0.040826	0.029078	0.023709	0.005835	0.057691	0.050099	0.026383	-0.026330	0.050358	0.010592	0.049855	0.039656	0.056149	-0.049577	-0.030669	0.022994	-0.006912	0.008063	-0.006174	0.052098	0.043238	0.014696	-0.045240	-0.026262	0.045179	
0.106893	0.014185	-0.038721	0.056481	0.033484	0.183291	0.001343	-0.107430	0.127349	0.147767	0.035389	-0.072951	0.054626	0.127708	-0.016715	-0.033910	0.128598	0.101344	0.120616	0.121926	-0.004153	-0.105848	-0.087092	-0.201510	0.127426	0.096835	-0.043091	-0.019515	-0.018907	0.100752	0.001699	-0.156503	0.042582	-0.078463	0.042189	-0.034839	-0.115204	0.069664	-0.019667	-0.002335	-0.187094	-0.095710	0.043490	0.025128	0.147794	0.121921	0.005566	-0.021211	-0.055246	0.176633	0.018808	0.005270	0.056793	0.001789	0.074579	-0.027604	0.124381	-0.137282	0.022515	0.054582	0.056493	0.022936	0.063582	0.169327	0.048529	-0.135901	-0.047928	0.173638	-0.060771	0.034167	0.188233	-0.120639	0.165883	0.000897	0.085188	-0.049415	0.003001	0.095343	-0.020597	-0.042569	0.074346	0.015773	-0.009081	0.016037	0.163875	0.113530	0.025675	0.193951	-0.000592	0.049630	-0.053727	0.129863	-0.166126	-0.078278	-0.077505	-0.129065	-0.069068	-0.058265	-0.088652	0.026291	
